MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
39271400,-0.02732, 0.02612, 0.04715,127.5,26.0833333333,127.5125,26.0916666666
39271405,-0.02723, 0.02612, 0.03861,127.5625,26.0833333333,127.575,26.0916666666
39271500,-0.02718, 0.02616, 0.02781,127.625,26.0833333333,127.6375,26.0916666666
39271505,-0.02717, 0.02622, 0.02618,127.6875,26.0833333333,127.7,26.0916666666
39271600,-0.02726, 0.02626, 0.04299,127.75,26.0833333333,127.7625,26.0916666666
39271605,-0.02737, 0.02636, 0.05454,127.8125,26.0833333333,127.825,26.0916666666
39271700,-0.02735, 0.02643, 0.06120,127.875,26.0833333333,127.8875,26.0916666666
39271705,-0.02723, 0.02648, 0.06441,127.9375,26.0833333333,127.95,26.0916666666
39281000,-0.02710, 0.02644, 0.06414,128.0,26.0833333333,128.0125,26.0916666666
39271150,-0.02848, 0.02605, 0.05712,127.125,26.1249999998,127.1375,26.1333333331
39271155,-0.02825, 0.02608, 0.05949,127.1875,26.1249999998,127.2,26.1333333331
39271250,-0.02800, 0.02609, 0.06273,127.25,26.1249999998,127.2625,26.1333333331
39271255,-0.02769, 0.02612, 0.06513,127.3125,26.1249999998,127.325,26.1333333331
39271350,-0.02751, 0.02610, 0.06429,127.375,26.1249999998,127.3875,26.1333333331
39271450,-0.02728, 0.02607, 0.05185,127.5,26.1249999998,127.5125,26.1333333331
39271455,-0.02721, 0.02606, 0.04483,127.5625,26.1249999998,127.575,26.1333333331
39271550,-0.02711, 0.02605, 0.03783,127.625,26.1249999998,127.6375,26.1333333331
39271555,-0.02705, 0.02606, 0.03924,127.6875,26.1249999998,127.7,26.1333333331
39271650,-0.02721, 0.02618, 0.05247,127.75,26.1249999998,127.7625,26.1333333331
39271655,-0.02742, 0.02635, 0.06267,127.8125,26.1249999998,127.825,26.1333333331
39271750,-0.02738, 0.02644, 0.06749,127.875,26.1249999998,127.8875,26.1333333331
39271755,-0.02721, 0.02646, 0.06838,127.9375,26.1249999998,127.95,26.1333333331
39281050,-0.02704, 0.02647, 0.06788,128.0,26.1249999998,128.0125,26.1333333331
39272100,-0.02854, 0.02604, 0.05608,127.125,26.1666666666,127.1375,26.1749999999
39272105,-0.02830, 0.02606, 0.05897,127.1875,26.1666666666,127.2,26.1749999999
39272200,-0.02801, 0.02607, 0.06330,127.25,26.1666666666,127.2625,26.1749999999
39272205,-0.02769, 0.02608, 0.06840,127.3125,26.1666666666,127.325,26.1749999999
39272300,-0.02748, 0.02606, 0.06858,127.375,26.1666666666,127.3875,26.1749999999
39272305,-0.02737, 0.02603, 0.06227,127.4375,26.1666666666,127.45,26.1749999999
39272400,-0.02726, 0.02601, 0.05666,127.5,26.1666666666,127.5125,26.1749999999
39272405,-0.02721, 0.02600, 0.05241,127.5625,26.1666666666,127.575,26.1749999999
39272500,-0.02707, 0.02593, 0.05215,127.625,26.1666666666,127.6375,26.1749999999
39272505,-0.02688, 0.02583, 0.05830,127.6875,26.1666666666,127.7,26.1749999999
39272600,-0.02714, 0.02610, 0.06376,127.75,26.1666666666,127.7625,26.1749999999
39272605,-0.02748, 0.02637, 0.07262,127.8125,26.1666666666,127.825,26.1749999999
39272700,-0.02736, 0.02645, 0.07393,127.875,26.1666666666,127.8875,26.1749999999
39272705,-0.02713, 0.02647, 0.07274,127.9375,26.1666666666,127.95,26.1749999999
39282000,-0.02695, 0.02648, 0.07113,128.0,26.1666666666,128.0125,26.1749999999
39272150,-0.02860, 0.02602, 0.05427,127.125,26.2083333331,127.1375,26.2166666664
39272155,-0.02835, 0.02603, 0.05739,127.1875,26.2083333331,127.2,26.2166666664
39272250,-0.02804, 0.02603, 0.06221,127.25,26.2083333331,127.2625,26.2166666664
39272255,-0.02772, 0.02602, 0.06783,127.3125,26.2083333331,127.325,26.2166666664
39272350,-0.02749, 0.02599, 0.06887,127.375,26.2083333331,127.3875,26.2166666664
39272355,-0.02736, 0.02596, 0.06440,127.4375,26.2083333331,127.45,26.2166666664
39272450,-0.02724, 0.02595, 0.06060,127.5,26.2083333331,127.5125,26.2166666664
39272455,-0.02724, 0.02596, 0.05890,127.5625,26.2083333331,127.575,26.2166666664
39272550,-0.02713, 0.02593, 0.06252,127.625,26.2083333331,127.6375,26.2166666664
39272555,-0.02689, 0.02579, 0.07060,127.6875,26.2083333331,127.7,26.2166666664
39272650,-0.02705, 0.02606, 0.07129,127.75,26.2083333331,127.7625,26.2166666664
39272655,-0.02729, 0.02633, 0.07760,127.8125,26.2083333331,127.825,26.2166666664
39272750,-0.02722, 0.02644, 0.07786,127.875,26.2083333331,127.8875,26.2166666664
39272755,-0.02701, 0.02646, 0.07578,127.9375,26.2083333331,127.95,26.2166666664
39282050,-0.02683, 0.02648, 0.07358,128.0,26.2083333331,128.0125,26.2166666664
39263500,-0.02906, 0.02558, 0.05955,126.625,26.25,126.6375,26.2583333333
39263505,-0.02911, 0.02563, 0.05731,126.6875,26.25,126.7,26.2583333333
39263600,-0.02917, 0.02566, 0.05725,126.75,26.25,126.7625,26.2583333333
39263605,-0.02916, 0.02571, 0.05617,126.8125,26.25,126.825,26.2583333333
39263700,-0.02912, 0.02576, 0.05484,126.875,26.25,126.8875,26.2583333333
39273100,-0.02868, 0.02600, 0.05167,127.125,26.25,127.1375,26.2583333333
39273105,-0.02841, 0.02600, 0.05476,127.1875,26.25,127.2,26.2583333333
39273200,-0.02807, 0.02597, 0.05963,127.25,26.25,127.2625,26.2583333333
39273205,-0.02776, 0.02594, 0.06473,127.3125,26.25,127.325,26.2583333333
39273300,-0.02752, 0.02591, 0.06655,127.375,26.25,127.3875,26.2583333333
39273305,-0.02735, 0.02588, 0.06486,127.4375,26.25,127.45,26.2583333333
39273400,-0.02723, 0.02587, 0.06304,127.5,26.25,127.5125,26.2583333333
39273405,-0.02729, 0.02594, 0.06295,127.5625,26.25,127.575,26.2583333333
39273500,-0.02716, 0.02594, 0.06704,127.625,26.25,127.6375,26.2583333333
39273505,-0.02702, 0.02594, 0.07120,127.6875,26.25,127.7,26.2583333333
39273600,-0.02696, 0.02606, 0.07297,127.75,26.25,127.7625,26.2583333333
39273605,-0.02706, 0.02627, 0.07717,127.8125,26.25,127.825,26.2583333333
39273700,-0.02703, 0.02638, 0.07822,127.875,26.25,127.8875,26.2583333333
39273705,-0.02686, 0.02643, 0.07715,127.9375,26.25,127.95,26.2583333333
39283000,-0.02668, 0.02646, 0.07509,128.0,26.25,128.0125,26.2583333333
39263550,-0.02908, 0.02555, 0.05929,126.625,26.2916666665,126.6375,26.2999999998
39263555,-0.02915, 0.02560, 0.05727,126.6875,26.2916666665,126.7,26.2999999998
39263650,-0.02922, 0.02563, 0.05733,126.75,26.2916666665,126.7625,26.2999999998
39263655,-0.02919, 0.02566, 0.05575,126.8125,26.2916666665,126.825,26.2999999998
39263750,-0.02914, 0.02571, 0.05388,126.875,26.2916666665,126.8875,26.2999999998
39273150,-0.02875, 0.02597, 0.04836,127.125,26.2916666665,127.1375,26.2999999998
39273250,-0.02809, 0.02590, 0.05629,127.25,26.2916666665,127.2625,26.2999999998
39273255,-0.02778, 0.02584, 0.06136,127.3125,26.2916666665,127.325,26.2999999998
39273350,-0.02753, 0.02580, 0.06392,127.375,26.2916666665,127.3875,26.2999999998
39273355,-0.02734, 0.02579, 0.06418,127.4375,26.2916666665,127.45,26.2999999998
39273450,-0.02721, 0.02579, 0.06397,127.5,26.2916666665,127.5125,26.2999999998
39273455,-0.02711, 0.02582, 0.06486,127.5625,26.2916666665,127.575,26.2999999998
39273550,-0.02713, 0.02593, 0.06852,127.625,26.2916666665,127.6375,26.2999999998
39273555,-0.02699, 0.02595, 0.07045,127.6875,26.2916666665,127.7,26.2999999998
39273650,-0.02684, 0.02606, 0.07108,127.75,26.2916666665,127.7625,26.2999999998
39273655,-0.02689, 0.02620, 0.07466,127.8125,26.2916666665,127.825,26.2999999998
39273750,-0.02686, 0.02631, 0.07669,127.875,26.2916666665,127.8875,26.2999999998
39273755,-0.02669, 0.02639, 0.07703,127.9375,26.2916666665,127.95,26.2999999998
39283050,-0.02652, 0.02644, 0.07568,128.0,26.2916666665,128.0125,26.2999999998
39264500,-0.02908, 0.02553, 0.05894,126.625,26.3333333333,126.6375,26.3416666666
39264505,-0.02916, 0.02555, 0.05847,126.6875,26.3333333333,126.7,26.3416666666
39264600,-0.02925, 0.02558, 0.05741,126.75,26.3333333333,126.7625,26.3416666666
39264605,-0.02919, 0.02561, 0.05506,126.8125,26.3333333333,126.825,26.3416666666
39264700,-0.02912, 0.02566, 0.05292,126.875,26.3333333333,126.8875,26.3416666666
39264705,-0.02904, 0.02571, 0.05032,126.9375,26.3333333333,126.95,26.3416666666
39274000,-0.02897, 0.02578, 0.04790,127.0,26.3333333333,127.0125,26.3416666666
39274005,-0.02890, 0.02586, 0.04576,127.0625,26.3333333333,127.075,26.3416666666
39274100,-0.02882, 0.02594, 0.04456,127.125,26.3333333333,127.1375,26.3416666666
39274105,-0.02850, 0.02590, 0.04751,127.1875,26.3333333333,127.2,26.3416666666
39274200,-0.02808, 0.02580, 0.05274,127.25,26.3333333333,127.2625,26.3416666666
39274205,-0.02777, 0.02572, 0.05818,127.3125,26.3333333333,127.325,26.3416666666
39274300,-0.02750, 0.02569, 0.06132,127.375,26.3333333333,127.3875,26.3416666666
39274305,-0.02731, 0.02568, 0.06282,127.4375,26.3333333333,127.45,26.3416666666
39274400,-0.02718, 0.02570, 0.06373,127.5,26.3333333333,127.5125,26.3416666666
39274405,-0.02707, 0.02574, 0.06501,127.5625,26.3333333333,127.575,26.3416666666
39274500,-0.02711, 0.02590, 0.06861,127.625,26.3333333333,127.6375,26.3416666666
39274505,-0.02698, 0.02592, 0.06917,127.6875,26.3333333333,127.7,26.3416666666
39274600,-0.02683, 0.02597, 0.06829,127.75,26.3333333333,127.7625,26.3416666666
39274605,-0.02684, 0.02609, 0.07159,127.8125,26.3333333333,127.825,26.3416666666
39274700,-0.02675, 0.02623, 0.07387,127.875,26.3333333333,127.8875,26.3416666666
39274705,-0.02653, 0.02635, 0.07542,127.9375,26.3333333333,127.95,26.3416666666
39284000,-0.02632, 0.02643, 0.07620,128.0,26.3333333333,128.0125,26.3416666666
39284005,-0.02616, 0.02650, 0.07416,128.0625,26.3333333333,128.075,26.3416666666
39284100,-0.02608, 0.02652, 0.07204,128.125,26.3333333333,128.1375,26.3416666666
39264550,-0.02906, 0.02550, 0.05847,126.625,26.3749999998,126.6375,26.3833333331
39264555,-0.02914, 0.02553, 0.05780,126.6875,26.3749999998,126.7,26.3833333331
39264650,-0.02920, 0.02554, 0.05609,126.75,26.3749999998,126.7625,26.3833333331
39264655,-0.02915, 0.02556, 0.05389,126.8125,26.3749999998,126.825,26.3833333331
39264750,-0.02908, 0.02560, 0.05191,126.875,26.3749999998,126.8875,26.3833333331
39264755,-0.02899, 0.02564, 0.04913,126.9375,26.3749999998,126.95,26.3833333331
39274050,-0.02891, 0.02569, 0.04642,127.0,26.3749999998,127.0125,26.3833333331
39274055,-0.02885, 0.02577, 0.04379,127.0625,26.3749999998,127.075,26.3833333331
39274150,-0.02883, 0.02587, 0.04119,127.125,26.3749999998,127.1375,26.3833333331
39274155,-0.02846, 0.02579, 0.04441,127.1875,26.3749999998,127.2,26.3833333331
39274250,-0.02800, 0.02566, 0.04978,127.25,26.3749999998,127.2625,26.3833333331
39274550,-0.02711, 0.02587, 0.06796,127.625,26.3749999998,127.6375,26.3833333331
39274555,-0.02705, 0.02573, 0.06324,127.6875,26.3749999998,127.7,26.3833333331
39274650,-0.02696, 0.02583, 0.06584,127.75,26.3749999998,127.7625,26.3833333331
39274655,-0.02691, 0.02595, 0.06826,127.8125,26.3749999998,127.825,26.3833333331
39274750,-0.02671, 0.02614, 0.06967,127.875,26.3749999998,127.8875,26.3833333331
39274755,-0.02637, 0.02633, 0.07138,127.9375,26.3749999998,127.95,26.3833333331
39284050,-0.02613, 0.02641, 0.07474,128.0,26.3749999998,128.0125,26.3833333331
39284055,-0.02600, 0.02651, 0.07084,128.0625,26.3749999998,128.075,26.3833333331
39284150,-0.02595, 0.02652, 0.06917,128.125,26.3749999998,128.1375,26.3833333331
39265500,-0.02901, 0.02547, 0.05790,126.625,26.4166666666,126.6375,26.4249999999
39265505,-0.02906, 0.02550, 0.05696,126.6875,26.4166666666,126.7,26.4249999999
39265600,-0.02909, 0.02550, 0.05401,126.75,26.4166666666,126.7625,26.4249999999
39265605,-0.02906, 0.02551, 0.05233,126.8125,26.4166666666,126.825,26.4249999999
39265700,-0.02900, 0.02554, 0.05087,126.875,26.4166666666,126.8875,26.4249999999
39265705,-0.02890, 0.02556, 0.04809,126.9375,26.4166666666,126.95,26.4249999999
39275000,-0.02880, 0.02559, 0.04535,127.0,26.4166666666,127.0125,26.4249999999
39275005,-0.02871, 0.02563, 0.04277,127.0625,26.4166666666,127.075,26.4249999999
39275100,-0.02859, 0.02567, 0.04104,127.125,26.4166666666,127.1375,26.4249999999
39275105,-0.02826, 0.02559, 0.04317,127.1875,26.4166666666,127.2,26.4249999999
39275200,-0.02785, 0.02548, 0.04760,127.25,26.4166666666,127.2625,26.4249999999
39275500,-0.02710, 0.02585, 0.06686,127.625,26.4166666666,127.6375,26.4249999999
39275505,-0.02712, 0.02561, 0.06032,127.6875,26.4166666666,127.7,26.4249999999
39275600,-0.02708, 0.02567, 0.06258,127.75,26.4166666666,127.7625,26.4249999999
39275605,-0.02705, 0.02577, 0.06444,127.8125,26.4166666666,127.825,26.4249999999
39275700,-0.02671, 0.02603, 0.06399,127.875,26.4166666666,127.8875,26.4249999999
39275705,-0.02623, 0.02635, 0.06217,127.9375,26.4166666666,127.95,26.4249999999
39285000,-0.02592, 0.02650, 0.06494,128.0,26.4166666666,128.0125,26.4249999999
39285005,-0.02584, 0.02653, 0.06494,128.0625,26.4166666666,128.075,26.4249999999
39285100,-0.02585, 0.02652, 0.06557,128.125,26.4166666666,128.1375,26.4249999999
39265650,-0.02897, 0.02546, 0.05203,126.75,26.4583333331,126.7625,26.4666666664
39275550,-0.02722, 0.02544, 0.05488,127.625,26.4583333331,127.6375,26.4666666664
39275555,-0.02719, 0.02548, 0.05703,127.6875,26.4583333331,127.7,26.4666666664
39275650,-0.02716, 0.02553, 0.05859,127.75,26.4583333331,127.7625,26.4666666664
39275655,-0.02714, 0.02561, 0.05959,127.8125,26.4583333331,127.825,26.4666666664
39275750,-0.02672, 0.02593, 0.05639,127.875,26.4583333331,127.8875,26.4666666664
39275755,-0.02606, 0.02640, 0.05139,127.9375,26.4583333331,127.95,26.4666666664
39285050,-0.02570, 0.02662, 0.05220,128.0,26.4583333331,128.0125,26.4666666664
39285055,-0.02573, 0.02655, 0.05790,128.0625,26.4583333331,128.075,26.4666666664
39285150,-0.02579, 0.02649, 0.06078,128.125,26.4583333331,128.1375,26.4666666664
39276100,-0.02803, 0.02523, 0.04151,127.125,26.5,127.1375,26.5083333333
39276105,-0.02770, 0.02511, 0.04239,127.1875,26.5,127.2,26.5083333333
39276200,-0.02739, 0.02504, 0.04489,127.25,26.5,127.2625,26.5083333333
39276500,-0.02718, 0.02514, 0.05175,127.625,26.5,127.6375,26.5083333333
39276505,-0.02724, 0.02535, 0.05348,127.6875,26.5,127.7,26.5083333333
39276600,-0.02720, 0.02539, 0.05408,127.75,26.5,127.7625,26.5083333333
39276605,-0.02710, 0.02550, 0.05283,127.8125,26.5,127.825,26.5083333333
39276700,-0.02669, 0.02581, 0.04936,127.875,26.5,127.8875,26.5083333333
39276705,-0.02605, 0.02630, 0.04354,127.9375,26.5,127.95,26.5083333333
39286000,-0.02567, 0.02656, 0.04413,128.0,26.5,128.0125,26.5083333333
39286005,-0.02572, 0.02647, 0.05172,128.0625,26.5,128.075,26.5083333333
39286100,-0.02576, 0.02643, 0.05697,128.125,26.5,128.1375,26.5083333333
39286105,-0.02580, 0.02640, 0.06054,128.1875,26.5,128.2,26.5083333333
39286200,-0.02586, 0.02636, 0.06300,128.25,26.5,128.2625,26.5083333333
39426100, 0.00922,-0.03265,-0.07821,142.125,26.5,142.1375,26.5083333333
39426105, 0.00922,-0.03266,-0.07804,142.1875,26.5,142.2,26.5083333333
39426200, 0.00923,-0.03264,-0.07649,142.25,26.5,142.2625,26.5083333333
39276150,-0.02779, 0.02504, 0.04159,127.125,26.5416666665,127.1375,26.5499999998
39276155,-0.02742, 0.02489, 0.04223,127.1875,26.5416666665,127.2,26.5499999998
39276250,-0.02713, 0.02481, 0.04423,127.25,26.5416666665,127.2625,26.5499999998
39276650,-0.02725, 0.02524, 0.04900,127.75,26.5416666665,127.7625,26.5499999998
39276655,-0.02710, 0.02535, 0.04700,127.8125,26.5416666665,127.825,26.5499999998
39276750,-0.02674, 0.02561, 0.04366,127.875,26.5416666665,127.8875,26.5499999998
39276755,-0.02625, 0.02600, 0.04001,127.9375,26.5416666665,127.95,26.5499999998
39286050,-0.02588, 0.02626, 0.04166,128.0,26.5416666665,128.0125,26.5499999998
39286055,-0.02579, 0.02632, 0.04824,128.0625,26.5416666665,128.075,26.5499999998
39286150,-0.02577, 0.02633, 0.05425,128.125,26.5416666665,128.1375,26.5499999998
39286155,-0.02579, 0.02633, 0.05861,128.1875,26.5416666665,128.2,26.5499999998
39286250,-0.02577, 0.02627, 0.06085,128.25,26.5416666665,128.2625,26.5499999998
39426150, 0.00922,-0.03266,-0.07830,142.125,26.5416666665,142.1375,26.5499999998
39426155, 0.00922,-0.03267,-0.07818,142.1875,26.5416666665,142.2,26.5499999998
39426250, 0.00924,-0.03264,-0.07605,142.25,26.5416666665,142.2625,26.5499999998
39277100,-0.02759, 0.02489, 0.04097,127.125,26.5833333333,127.1375,26.5916666666
39277105,-0.02720, 0.02471, 0.04152,127.1875,26.5833333333,127.2,26.5916666666
39277200,-0.02690, 0.02459, 0.04296,127.25,26.5833333333,127.2625,26.5916666666
39277205,-0.02693, 0.02472, 0.04533,127.3125,26.5833333333,127.325,26.5916666666
39277600,-0.02722, 0.02508, 0.04585,127.75,26.5833333333,127.7625,26.5916666666
39277605,-0.02712, 0.02515, 0.04246,127.8125,26.5833333333,127.825,26.5916666666
39277700,-0.02687, 0.02534, 0.03900,127.875,26.5833333333,127.8875,26.5916666666
39277705,-0.02647, 0.02565, 0.03753,127.9375,26.5833333333,127.95,26.5916666666
39287000,-0.02610, 0.02594, 0.04040,128.0,26.5833333333,128.0125,26.5916666666
39287005,-0.02589, 0.02611, 0.04654,128.0625,26.5833333333,128.075,26.5916666666
39287100,-0.02580, 0.02620, 0.05273,128.125,26.5833333333,128.1375,26.5916666666
39287105,-0.02576, 0.02622, 0.05709,128.1875,26.5833333333,128.2,26.5916666666
39287200,-0.02578, 0.02620, 0.05984,128.25,26.5833333333,128.2625,26.5916666666
39287205,-0.02580, 0.02614, 0.06140,128.3125,26.5833333333,128.325,26.5916666666
39287300,-0.02583, 0.02608, 0.06221,128.375,26.5833333333,128.3875,26.5916666666
39427000, 0.00926,-0.03261,-0.07311,142.0,26.5833333333,142.0125,26.5916666666
39427005, 0.00924,-0.03264,-0.07564,142.0625,26.5833333333,142.075,26.5916666666
39427100, 0.00922,-0.03267,-0.07813,142.125,26.5833333333,142.1375,26.5916666666
39427105, 0.00922,-0.03267,-0.07815,142.1875,26.5833333333,142.2,26.5916666666
39427200, 0.00924,-0.03264,-0.07505,142.25,26.5833333333,142.2625,26.5916666666
39277150,-0.02746, 0.02479, 0.04043,127.125,26.6249999998,127.1375,26.6333333331
39277155,-0.02712, 0.02463, 0.04087,127.1875,26.6249999998,127.2,26.6333333331
39277250,-0.02689, 0.02455, 0.04203,127.25,26.6249999998,127.2625,26.6333333331
39277255,-0.02687, 0.02463, 0.04383,127.3125,26.6249999998,127.325,26.6333333331
39277650,-0.02723, 0.02493, 0.04297,127.75,26.6249999998,127.7625,26.6333333331
39277655,-0.02719, 0.02494, 0.03889,127.8125,26.6249999998,127.825,26.6333333331
39277750,-0.02703, 0.02504, 0.03525,127.875,26.6249999998,127.8875,26.6333333331
39277755,-0.02670, 0.02531, 0.03519,127.9375,26.6249999998,127.95,26.6333333331
39287050,-0.02629, 0.02565, 0.03955,128.0,26.6249999998,128.0125,26.6333333331
39287055,-0.02600, 0.02591, 0.04598,128.0625,26.6249999998,128.075,26.6333333331
39287150,-0.02583, 0.02607, 0.05231,128.125,26.6249999998,128.1375,26.6333333331
39287155,-0.02578, 0.02613, 0.05673,128.1875,26.6249999998,128.2,26.6333333331
39287250,-0.02580, 0.02612, 0.05931,128.25,26.6249999998,128.2625,26.6333333331
39287255,-0.02582, 0.02607, 0.06074,128.3125,26.6249999998,128.325,26.6333333331
39287350,-0.02584, 0.02601, 0.06146,128.375,26.6249999998,128.3875,26.6333333331
39427050, 0.00927,-0.03259,-0.07107,142.0,26.6249999998,142.0125,26.6333333331
39427055, 0.00925,-0.03263,-0.07370,142.0625,26.6249999998,142.075,26.6333333331
39427150, 0.00923,-0.03267,-0.07701,142.125,26.6249999998,142.1375,26.6333333331
39427155, 0.00923,-0.03267,-0.07739,142.1875,26.6249999998,142.2,26.6333333331
39427250, 0.00926,-0.03263,-0.07303,142.25,26.6249999998,142.2625,26.6333333331
40270100,-0.02738, 0.02473, 0.03979,127.125,26.6666666666,127.1375,26.6749999999
40270105,-0.02711, 0.02461, 0.04019,127.1875,26.6666666666,127.2,26.6749999999
40270200,-0.02693, 0.02455, 0.04111,127.25,26.6666666666,127.2625,26.6749999999
40270500,-0.02727, 0.02470, 0.04244,127.625,26.6666666666,127.6375,26.6749999999
40270505,-0.02729, 0.02471, 0.04111,127.6875,26.6666666666,127.7,26.6749999999
40270600,-0.02723, 0.02480, 0.04118,127.75,26.6666666666,127.7625,26.6749999999
40270605,-0.02722, 0.02475, 0.03668,127.8125,26.6666666666,127.825,26.6749999999
40270700,-0.02722, 0.02472, 0.03198,127.875,26.6666666666,127.8875,26.6749999999
40270705,-0.02690, 0.02498, 0.03330,127.9375,26.6666666666,127.95,26.6749999999
40280000,-0.02643, 0.02539, 0.03939,128.0,26.6666666666,128.0125,26.6749999999
40280005,-0.02609, 0.02573, 0.04644,128.0625,26.6666666666,128.075,26.6749999999
40280100,-0.02586, 0.02596, 0.05296,128.125,26.6666666666,128.1375,26.6749999999
40280105,-0.02580, 0.02604, 0.05707,128.1875,26.6666666666,128.2,26.6749999999
40280200,-0.02583, 0.02603, 0.05918,128.25,26.6666666666,128.2625,26.6749999999
40280205,-0.02586, 0.02599, 0.06033,128.3125,26.6666666666,128.325,26.6749999999
40280300,-0.02586, 0.02594, 0.06085,128.375,26.6666666666,128.3875,26.6749999999
40420000, 0.00930,-0.03257,-0.06828,142.0,26.6666666666,142.0125,26.6749999999
40420005, 0.00928,-0.03260,-0.07050,142.0625,26.6666666666,142.075,26.6749999999
40420100, 0.00926,-0.03263,-0.07316,142.125,26.6666666666,142.1375,26.6749999999
