MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
50321005,-0.00448, 0.00643, 0.07025,132.0625,33.4166666666,132.075,33.4249999999
50321100,-0.00439, 0.00628, 0.07662,132.125,33.4166666666,132.1375,33.4249999999
50321105,-0.00428, 0.00617, 0.08417,132.1875,33.4166666666,132.2,33.4249999999
50321200,-0.00418, 0.00613, 0.09082,132.25,33.4166666666,132.2625,33.4249999999
50321205,-0.00392, 0.00597, 0.08783,132.3125,33.4166666666,132.325,33.4249999999
50321300,-0.00358, 0.00559, 0.07574,132.375,33.4166666666,132.3875,33.4249999999
50321305,-0.00327, 0.00513, 0.06021,132.4375,33.4166666666,132.45,33.4249999999
50321400,-0.00294, 0.00447, 0.04913,132.5,33.4166666666,132.5125,33.4249999999
50321405,-0.00271, 0.00343, 0.04066,132.5625,33.4166666666,132.575,33.4249999999
50321500,-0.00282, 0.00218, 0.02440,132.625,33.4166666666,132.6375,33.4249999999
50321505,-0.00292, 0.00086, 0.00716,132.6875,33.4166666666,132.7,33.4249999999
50321600,-0.00215, 0.00089, 0.02179,132.75,33.4166666666,132.7625,33.4249999999
50321605,-0.00116, 0.00092, 0.04343,132.8125,33.4166666666,132.825,33.4249999999
50321700,-0.00051, 0.00131, 0.05852,132.875,33.4166666666,132.8875,33.4249999999
50321705, 0.00005, 0.00147, 0.06894,132.9375,33.4166666666,132.95,33.4249999999
50331000, 0.00044, 0.00183, 0.07898,133.0,33.4166666666,133.0125,33.4249999999
50331005, 0.00125, 0.00127, 0.09412,133.0625,33.4166666666,133.075,33.4249999999
50331100, 0.00185, 0.00036, 0.10113,133.125,33.4166666666,133.1375,33.4249999999
50331105, 0.00208,-0.00051, 0.10084,133.1875,33.4166666666,133.2,33.4249999999
50331200, 0.00230,-0.00148, 0.10279,133.25,33.4166666666,133.2625,33.4249999999
50331205, 0.00247,-0.00207, 0.10024,133.3125,33.4166666666,133.325,33.4249999999
50331300, 0.00272,-0.00249, 0.09348,133.375,33.4166666666,133.3875,33.4249999999
50331305, 0.00283,-0.00253, 0.09298,133.4375,33.4166666666,133.45,33.4249999999
50331400, 0.00281,-0.00238, 0.09610,133.5,33.4166666666,133.5125,33.4249999999
50331405, 0.00279,-0.00226, 0.09511,133.5625,33.4166666666,133.575,33.4249999999
50331705, 0.00284,-0.00699,-0.01139,133.9375,33.4166666666,133.95,33.4249999999
50341000, 0.00296,-0.00807,-0.02768,134.0,33.4166666666,134.0125,33.4249999999
50341005, 0.00329,-0.00834,-0.01159,134.0625,33.4166666666,134.075,33.4249999999
50341100, 0.00340,-0.00868,-0.00572,134.125,33.4166666666,134.1375,33.4249999999
50341105, 0.00327,-0.00893,-0.00974,134.1875,33.4166666666,134.2,33.4249999999
50341200, 0.00286,-0.00851,-0.02513,134.25,33.4166666666,134.2625,33.4249999999
50341205, 0.00250,-0.00788,-0.03598,134.3125,33.4166666666,134.325,33.4249999999
50351505,-0.00164,-0.00640,-0.03393,135.6875,33.4166666666,135.7,33.4249999999
50351600,-0.00195,-0.00636,-0.04635,135.75,33.4166666666,135.7625,33.4249999999
50351605,-0.00231,-0.00600,-0.05963,135.8125,33.4166666666,135.825,33.4249999999
50351700,-0.00263,-0.00551,-0.06636,135.875,33.4166666666,135.8875,33.4249999999
50291350,-0.00817, 0.02142,-0.00172,129.375,33.4583333331,129.3875,33.4666666664
50291355,-0.00816, 0.02134, 0.00499,129.4375,33.4583333331,129.45,33.4666666664
50291450,-0.00812, 0.02126, 0.01037,129.5,33.4583333331,129.5125,33.4666666664
50291455,-0.00806, 0.02119, 0.01679,129.5625,33.4583333331,129.575,33.4666666664
50291550,-0.00798, 0.02116, 0.02407,129.625,33.4583333331,129.6375,33.4666666664
50291555,-0.00791, 0.02118, 0.03077,129.6875,33.4583333331,129.7,33.4666666664
50291650,-0.00786, 0.02120, 0.03677,129.75,33.4583333331,129.7625,33.4666666664
50291655,-0.00785, 0.02123, 0.04167,129.8125,33.4583333331,129.825,33.4666666664
50291750,-0.00794, 0.02108, 0.03636,129.875,33.4583333331,129.8875,33.4666666664
50291755,-0.00811, 0.02070, 0.01883,129.9375,33.4583333331,129.95,33.4666666664
50301050,-0.00822, 0.02039, 0.00887,130.0,33.4583333331,130.0125,33.4666666664
50301055,-0.00827, 0.02020, 0.00343,130.0625,33.4583333331,130.075,33.4666666664
50301150,-0.00812, 0.02001,-0.00368,130.125,33.4583333331,130.1375,33.4666666664
50301155,-0.00791, 0.01983,-0.01192,130.1875,33.4583333331,130.2,33.4666666664
50301250,-0.00754, 0.01954,-0.01542,130.25,33.4583333331,130.2625,33.4666666664
50301255,-0.00712, 0.01903,-0.01655,130.3125,33.4583333331,130.325,33.4666666664
50301350,-0.00662, 0.01839,-0.01859,130.375,33.4583333331,130.3875,33.4666666664
50301355,-0.00608, 0.01773,-0.02681,130.4375,33.4583333331,130.45,33.4666666664
50301450,-0.00563, 0.01714,-0.04048,130.5,33.4583333331,130.5125,33.4666666664
50301455,-0.00579, 0.01694,-0.04777,130.5625,33.4583333331,130.575,33.4666666664
50301550,-0.00628, 0.01710,-0.04548,130.625,33.4583333331,130.6375,33.4666666664
50301555,-0.00651, 0.01712,-0.04062,130.6875,33.4583333331,130.7,33.4666666664
50301650,-0.00634, 0.01693,-0.03977,130.75,33.4583333331,130.7625,33.4666666664
50301655,-0.00592, 0.01663,-0.04432,130.8125,33.4583333331,130.825,33.4666666664
50301750,-0.00583, 0.01641,-0.04084,130.875,33.4583333331,130.8875,33.4666666664
50301755,-0.00587, 0.01618,-0.03460,130.9375,33.4583333331,130.95,33.4666666664
50311050,-0.00590, 0.01593,-0.02923,131.0,33.4583333331,131.0125,33.4666666664
50311055,-0.00588, 0.01562,-0.02051,131.0625,33.4583333331,131.075,33.4666666664
50311150,-0.00570, 0.01528,-0.00761,131.125,33.4583333331,131.1375,33.4666666664
50311155,-0.00539, 0.01494, 0.00360,131.1875,33.4583333331,131.2,33.4666666664
50311250,-0.00496, 0.01441, 0.02347,131.25,33.4583333331,131.2625,33.4666666664
50311255,-0.00471, 0.01396, 0.03649,131.3125,33.4583333331,131.325,33.4666666664
50311350,-0.00484, 0.01349, 0.04118,131.375,33.4583333331,131.3875,33.4666666664
50311355,-0.00510, 0.01294, 0.04711,131.4375,33.4583333331,131.45,33.4666666664
50311450,-0.00539, 0.01237, 0.05765,131.5,33.4583333331,131.5125,33.4666666664
50311455,-0.00559, 0.01170, 0.06600,131.5625,33.4583333331,131.575,33.4666666664
50311550,-0.00562, 0.01109, 0.07112,131.625,33.4583333331,131.6375,33.4666666664
50311555,-0.00544, 0.01057, 0.07671,131.6875,33.4583333331,131.7,33.4666666664
50311650,-0.00540, 0.00972, 0.07537,131.75,33.4583333331,131.7625,33.4666666664
50311655,-0.00528, 0.00898, 0.07212,131.8125,33.4583333331,131.825,33.4666666664
50321055,-0.00453, 0.00713, 0.07409,132.0625,33.4583333331,132.075,33.4666666664
50321150,-0.00450, 0.00690, 0.08069,132.125,33.4583333331,132.1375,33.4666666664
50321155,-0.00445, 0.00671, 0.08908,132.1875,33.4583333331,132.2,33.4666666664
50321250,-0.00445, 0.00658, 0.09917,132.25,33.4583333331,132.2625,33.4666666664
50321255,-0.00421, 0.00631, 0.09824,132.3125,33.4583333331,132.325,33.4666666664
50321350,-0.00381, 0.00601, 0.08627,132.375,33.4583333331,132.3875,33.4666666664
50321355,-0.00347, 0.00547, 0.07182,132.4375,33.4583333331,132.45,33.4666666664
50321450,-0.00308, 0.00483, 0.06180,132.5,33.4583333331,132.5125,33.4666666664
50321455,-0.00281, 0.00386, 0.05093,132.5625,33.4583333331,132.575,33.4666666664
50321550,-0.00304, 0.00251, 0.03012,132.625,33.4583333331,132.6375,33.4666666664
50321555,-0.00344, 0.00090, 0.00311,132.6875,33.4583333331,132.7,33.4666666664
50321650,-0.00254, 0.00115, 0.02124,132.75,33.4583333331,132.7625,33.4666666664
50321655,-0.00159, 0.00140, 0.04334,132.8125,33.4583333331,132.825,33.4666666664
50321750,-0.00090, 0.00182, 0.06002,132.875,33.4583333331,132.8875,33.4666666664
50321755,-0.00053, 0.00239, 0.06816,132.9375,33.4583333331,132.95,33.4666666664
50331050,-0.00028, 0.00312, 0.07280,133.0,33.4583333331,133.0125,33.4666666664
50331055, 0.00030, 0.00297, 0.08224,133.0625,33.4583333331,133.075,33.4666666664
50331150, 0.00111, 0.00178, 0.09201,133.125,33.4583333331,133.1375,33.4666666664
50331155, 0.00163, 0.00039, 0.09827,133.1875,33.4583333331,133.2,33.4666666664
50331250, 0.00199,-0.00078, 0.10244,133.25,33.4583333331,133.2625,33.4666666664
50331255, 0.00222,-0.00135, 0.10032,133.3125,33.4583333331,133.325,33.4666666664
50331350, 0.00248,-0.00162, 0.09496,133.375,33.4583333331,133.3875,33.4666666664
50331355, 0.00264,-0.00173, 0.09557,133.4375,33.4583333331,133.45,33.4666666664
50331450, 0.00270,-0.00175, 0.09964,133.5,33.4583333331,133.5125,33.4666666664
50331455, 0.00274,-0.00190, 0.10114,133.5625,33.4583333331,133.575,33.4666666664
50331550, 0.00261,-0.00226, 0.08728,133.625,33.4583333331,133.6375,33.4666666664
50331650, 0.00244,-0.00340, 0.05226,133.75,33.4583333331,133.7625,33.4666666664
50331655, 0.00244,-0.00418, 0.03259,133.8125,33.4583333331,133.825,33.4666666664
50331750, 0.00251,-0.00521, 0.01303,133.875,33.4583333331,133.8875,33.4666666664
50331755, 0.00258,-0.00618,-0.00169,133.9375,33.4583333331,133.95,33.4666666664
50341050, 0.00264,-0.00692,-0.01076,134.0,33.4583333331,134.0125,33.4666666664
50341055, 0.00287,-0.00721, 0.00181,134.0625,33.4583333331,134.075,33.4666666664
50341150, 0.00291,-0.00746, 0.00632,134.125,33.4583333331,134.1375,33.4666666664
50341155, 0.00266,-0.00763,-0.00575,134.1875,33.4583333331,134.2,33.4666666664
50341250, 0.00225,-0.00749,-0.02532,134.25,33.4583333331,134.2625,33.4666666664
50341255, 0.00194,-0.00700,-0.03516,134.3125,33.4583333331,134.325,33.4666666664
50351450,-0.00111,-0.00498,-0.00125,135.5,33.4583333331,135.5125,33.4666666664
50351455,-0.00125,-0.00544,-0.00873,135.5625,33.4583333331,135.575,33.4666666664
50351550,-0.00147,-0.00587,-0.01724,135.625,33.4583333331,135.6375,33.4666666664
50351555,-0.00172,-0.00624,-0.03008,135.6875,33.4583333331,135.7,33.4666666664
50351650,-0.00204,-0.00626,-0.04489,135.75,33.4583333331,135.7625,33.4666666664
50351655,-0.00249,-0.00573,-0.06200,135.8125,33.4583333331,135.825,33.4666666664
50351750,-0.00281,-0.00523,-0.07060,135.875,33.4583333331,135.8875,33.4666666664
50292305,-0.00813, 0.02140, 0.00598,129.4375,33.5,129.45,33.5083333333
50292400,-0.00809, 0.02134, 0.01132,129.5,33.5,129.5125,33.5083333333
50292405,-0.00804, 0.02130, 0.01742,129.5625,33.5,129.575,33.5083333333
50292500,-0.00797, 0.02127, 0.02442,129.625,33.5,129.6375,33.5083333333
50292505,-0.00791, 0.02130, 0.03069,129.6875,33.5,129.7,33.5083333333
50292600,-0.00786, 0.02133, 0.03687,129.75,33.5,129.7625,33.5083333333
50292605,-0.00787, 0.02138, 0.04250,129.8125,33.5,129.825,33.5083333333
50292700,-0.00791, 0.02123, 0.03887,129.875,33.5,129.8875,33.5083333333
50292705,-0.00806, 0.02086, 0.02381,129.9375,33.5,129.95,33.5083333333
50302000,-0.00817, 0.02055, 0.01358,130.0,33.5,130.0125,33.5083333333
50302005,-0.00824, 0.02031, 0.00847,130.0625,33.5,130.075,33.5083333333
50302100,-0.00809, 0.02012,-0.00113,130.125,33.5,130.1375,33.5083333333
50302105,-0.00776, 0.01993,-0.01154,130.1875,33.5,130.2,33.5083333333
50302200,-0.00738, 0.01965,-0.01989,130.25,33.5,130.2625,33.5083333333
50302205,-0.00701, 0.01908,-0.02225,130.3125,33.5,130.325,33.5083333333
50302300,-0.00648, 0.01839,-0.02418,130.375,33.5,130.3875,33.5083333333
50302305,-0.00588, 0.01768,-0.03441,130.4375,33.5,130.45,33.5083333333
50302400,-0.00523, 0.01697,-0.05142,130.5,33.5,130.5125,33.5083333333
50302405,-0.00547, 0.01684,-0.05547,130.5625,33.5,130.575,33.5083333333
50302500,-0.00607, 0.01703,-0.05136,130.625,33.5,130.6375,33.5083333333
50302505,-0.00635, 0.01708,-0.04662,130.6875,33.5,130.7,33.5083333333
50302600,-0.00618, 0.01696,-0.03837,130.75,33.5,130.7625,33.5083333333
50302605,-0.00579, 0.01667,-0.03511,130.8125,33.5,130.825,33.5083333333
50302700,-0.00565, 0.01642,-0.03024,130.875,33.5,130.8875,33.5083333333
50302705,-0.00569, 0.01622,-0.02544,130.9375,33.5,130.95,33.5083333333
50312000,-0.00574, 0.01597,-0.02095,131.0,33.5,131.0125,33.5083333333
50312005,-0.00576, 0.01570,-0.01830,131.0625,33.5,131.075,33.5083333333
50312100,-0.00566, 0.01543,-0.01125,131.125,33.5,131.1375,33.5083333333
50312105,-0.00541, 0.01508,-0.00147,131.1875,33.5,131.2,33.5083333333
50312200,-0.00500, 0.01458, 0.02087,131.25,33.5,131.2625,33.5083333333
50312205,-0.00472, 0.01419, 0.03614,131.3125,33.5,131.325,33.5083333333
50312300,-0.00470, 0.01380, 0.04568,131.375,33.5,131.3875,33.5083333333
50312305,-0.00491, 0.01333, 0.05177,131.4375,33.5,131.45,33.5083333333
50312400,-0.00511, 0.01286, 0.06164,131.5,33.5,131.5125,33.5083333333
50312405,-0.00529, 0.01226, 0.06621,131.5625,33.5,131.575,33.5083333333
50312500,-0.00537, 0.01167, 0.06826,131.625,33.5,131.6375,33.5083333333
50312505,-0.00529, 0.01103, 0.07109,131.6875,33.5,131.7,33.5083333333
50312600,-0.00522, 0.01021, 0.07158,131.75,33.5,131.7625,33.5083333333
50312605,-0.00507, 0.00975, 0.06950,131.8125,33.5,131.825,33.5083333333
50322100,-0.00458, 0.00749, 0.08367,132.125,33.5,132.1375,33.5083333333
50322105,-0.00455, 0.00726, 0.09193,132.1875,33.5,132.2,33.5083333333
50322200,-0.00456, 0.00711, 0.10121,132.25,33.5,132.2625,33.5083333333
50322205,-0.00433, 0.00684, 0.10312,132.3125,33.5,132.325,33.5083333333
50322300,-0.00397, 0.00631, 0.09503,132.375,33.5,132.3875,33.5083333333
50322305,-0.00362, 0.00590, 0.08472,132.4375,33.5,132.45,33.5083333333
50322400,-0.00319, 0.00533, 0.07661,132.5,33.5,132.5125,33.5083333333
50322405,-0.00275, 0.00452, 0.06816,132.5625,33.5,132.575,33.5083333333
50322500,-0.00304, 0.00323, 0.04535,132.625,33.5,132.6375,33.5083333333
50322505,-0.00315, 0.00210, 0.02733,132.6875,33.5,132.7,33.5083333333
50322600,-0.00261, 0.00195, 0.03222,132.75,33.5,132.7625,33.5083333333
50322605,-0.00172, 0.00187, 0.05012,132.8125,33.5,132.825,33.5083333333
50322700,-0.00116, 0.00223, 0.06272,132.875,33.5,132.8875,33.5083333333
50322705,-0.00094, 0.00302, 0.06878,132.9375,33.5,132.95,33.5083333333
50332000,-0.00111, 0.00460, 0.06448,133.0,33.5,133.0125,33.5083333333
50332005,-0.00082, 0.00497, 0.06617,133.0625,33.5,133.075,33.5083333333
50332100, 0.00035, 0.00313, 0.08098,133.125,33.5,133.1375,33.5083333333
50332105, 0.00118, 0.00138, 0.09137,133.1875,33.5,133.2,33.5083333333
50332200, 0.00166, 0.00010, 0.09822,133.25,33.5,133.2625,33.5083333333
50332205, 0.00191,-0.00041, 0.09637,133.3125,33.5,133.325,33.5083333333
50332300, 0.00218,-0.00062, 0.09401,133.375,33.5,133.3875,33.5083333333
50332305, 0.00240,-0.00079, 0.09680,133.4375,33.5,133.45,33.5083333333
50332400, 0.00255,-0.00105, 0.10314,133.5,33.5,133.5125,33.5083333333
50332405, 0.00264,-0.00134, 0.10677,133.5625,33.5,133.575,33.5083333333
50332500, 0.00247,-0.00162, 0.09437,133.625,33.5,133.6375,33.5083333333
50332505, 0.00224,-0.00196, 0.07386,133.6875,33.5,133.7,33.5083333333
50332600, 0.00217,-0.00252, 0.05699,133.75,33.5,133.7625,33.5083333333
50332605, 0.00225,-0.00335, 0.04089,133.8125,33.5,133.825,33.5083333333
50332700, 0.00229,-0.00427, 0.02418,133.875,33.5,133.8875,33.5083333333
50332705, 0.00235,-0.00510, 0.01321,133.9375,33.5,133.95,33.5083333333
50342000, 0.00239,-0.00556, 0.01108,134.0,33.5,134.0125,33.5083333333
50342005, 0.00252,-0.00585, 0.02046,134.0625,33.5,134.075,33.5083333333
50342100, 0.00246,-0.00610, 0.02007,134.125,33.5,134.1375,33.5083333333
50342105, 0.00211,-0.00628, 0.00033,134.1875,33.5,134.2,33.5083333333
50342200, 0.00160,-0.00631,-0.02711,134.25,33.5,134.2625,33.5083333333
50342205, 0.00137,-0.00600,-0.03540,134.3125,33.5,134.325,33.5083333333
50342300, 0.00129,-0.00530,-0.02527,134.375,33.5,134.3875,33.5083333333
50352305,-0.00106,-0.00404, 0.00887,135.4375,33.5,135.45,33.5083333333
50352400,-0.00110,-0.00465, 0.00262,135.5,33.5,135.5125,33.5083333333
50352405,-0.00133,-0.00499,-0.00409,135.5625,33.5,135.575,33.5083333333
50352500,-0.00162,-0.00537,-0.01241,135.625,33.5,135.6375,33.5083333333
50352505,-0.00191,-0.00574,-0.02542,135.6875,33.5,135.7,33.5083333333
50352600,-0.00227,-0.00579,-0.04436,135.75,33.5,135.7625,33.5083333333
50352605,-0.00280,-0.00520,-0.06609,135.8125,33.5,135.825,33.5083333333
50352700,-0.00304,-0.00480,-0.07356,135.875,33.5,135.8875,33.5083333333
50352705,-0.00307,-0.00454,-0.06700,135.9375,33.5,135.95,33.5083333333
50292450,-0.00807, 0.02141, 0.01187,129.5,33.5416666665,129.5125,33.5499999998
50292455,-0.00802, 0.02138, 0.01753,129.5625,33.5416666665,129.575,33.5499999998
50292550,-0.00797, 0.02136, 0.02415,129.625,33.5416666665,129.6375,33.5499999998
50292555,-0.00791, 0.02139, 0.02967,129.6875,33.5416666665,129.7,33.5499999998
50292650,-0.00787, 0.02142, 0.03503,129.75,33.5416666665,129.7625,33.5499999998
50292655,-0.00789, 0.02142, 0.03863,129.8125,33.5416666665,129.825,33.5499999998
50292750,-0.00794, 0.02123, 0.03527,129.875,33.5416666665,129.8875,33.5499999998
50292755,-0.00802, 0.02094, 0.02495,129.9375,33.5416666665,129.95,33.5499999998
50302050,-0.00810, 0.02063, 0.01574,130.0,33.5416666665,130.0125,33.5499999998
50302055,-0.00814, 0.02038, 0.00804,130.0625,33.5416666665,130.075,33.5499999998
50302150,-0.00801, 0.02016,-0.00006,130.125,33.5416666665,130.1375,33.5499999998
50302155,-0.00770, 0.01996,-0.01147,130.1875,33.5416666665,130.2,33.5499999998
50302250,-0.00726, 0.01978,-0.02189,130.25,33.5416666665,130.2625,33.5499999998
50302255,-0.00698, 0.01909,-0.02450,130.3125,33.5416666665,130.325,33.5499999998
50302350,-0.00646, 0.01840,-0.02671,130.375,33.5416666665,130.3875,33.5499999998
50302355,-0.00588, 0.01774,-0.03606,130.4375,33.5416666665,130.45,33.5499999998
50302450,-0.00545, 0.01718,-0.04973,130.5,33.5416666665,130.5125,33.5499999998
50302455,-0.00557, 0.01700,-0.05465,130.5625,33.5416666665,130.575,33.5499999998
50302550,-0.00610, 0.01713,-0.05308,130.625,33.5416666665,130.6375,33.5499999998
50302555,-0.00639, 0.01719,-0.04814,130.6875,33.5416666665,130.7,33.5499999998
50302650,-0.00611, 0.01700,-0.03316,130.75,33.5416666665,130.7625,33.5499999998
50302655,-0.00577, 0.01677,-0.02104,130.8125,33.5416666665,130.825,33.5499999998
50302750,-0.00558, 0.01648,-0.01693,130.875,33.5416666665,130.8875,33.5499999998
50302755,-0.00559, 0.01624,-0.01574,130.9375,33.5416666665,130.95,33.5499999998
50312050,-0.00562, 0.01600,-0.01410,131.0,33.5416666665,131.0125,33.5499999998
50312055,-0.00569, 0.01576,-0.01542,131.0625,33.5416666665,131.075,33.5499999998
50312150,-0.00562, 0.01550,-0.01178,131.125,33.5416666665,131.1375,33.5499999998
50312155,-0.00537, 0.01516, 0.00171,131.1875,33.5416666665,131.2,33.5499999998
50312250,-0.00502, 0.01475, 0.01924,131.25,33.5416666665,131.2625,33.5499999998
50312255,-0.00472, 0.01446, 0.03407,131.3125,33.5416666665,131.325,33.5499999998
50312350,-0.00462, 0.01408, 0.04636,131.375,33.5416666665,131.3875,33.5499999998
50312355,-0.00481, 0.01367, 0.05107,131.4375,33.5416666665,131.45,33.5499999998
50312450,-0.00498, 0.01327, 0.05814,131.5,33.5416666665,131.5125,33.5499999998
50312455,-0.00514, 0.01274, 0.06093,131.5625,33.5416666665,131.575,33.5499999998
50312550,-0.00522, 0.01213, 0.06232,131.625,33.5416666665,131.6375,33.5499999998
50312555,-0.00519, 0.01141, 0.06515,131.6875,33.5416666665,131.7,33.5499999998
50312650,-0.00506, 0.01095, 0.06608,131.75,33.5416666665,131.7625,33.5499999998
50312655,-0.00494, 0.01030, 0.06610,131.8125,33.5416666665,131.825,33.5499999998
50322250,-0.00452, 0.00777, 0.10113,132.25,33.5416666665,132.2625,33.5499999998
50322255,-0.00433, 0.00746, 0.10388,132.3125,33.5416666665,132.325,33.5499999998
50322350,-0.00405, 0.00693, 0.09966,132.375,33.5416666665,132.3875,33.5499999998
50322355,-0.00374, 0.00639, 0.09598,132.4375,33.5416666665,132.45,33.5499999998
50322450,-0.00334, 0.00584, 0.09031,132.5,33.5416666665,132.5125,33.5499999998
50322455,-0.00294, 0.00511, 0.08106,132.5625,33.5416666665,132.575,33.5499999998
50322550,-0.00300, 0.00410, 0.06337,132.625,33.5416666665,132.6375,33.5499999998
50322555,-0.00294, 0.00323, 0.04985,132.6875,33.5416666665,132.7,33.5499999998
50322650,-0.00239, 0.00266, 0.05149,132.75,33.5416666665,132.7625,33.5499999998
50322655,-0.00182, 0.00268, 0.06019,132.8125,33.5416666665,132.825,33.5499999998
50322750,-0.00131, 0.00279, 0.07035,132.875,33.5416666665,132.8875,33.5499999998
50322755,-0.00112, 0.00333, 0.07524,132.9375,33.5416666665,132.95,33.5499999998
50332050,-0.00174, 0.00569, 0.05930,133.0,33.5416666665,133.0125,33.5499999998
50332055,-0.00180, 0.00673, 0.05153,133.0625,33.5416666665,133.075,33.5499999998
50332150,-0.00013, 0.00391, 0.07396,133.125,33.5416666665,133.1375,33.5499999998
50332155, 0.00085, 0.00207, 0.08566,133.1875,33.5416666665,133.2,33.5499999998
50332250, 0.00136, 0.00100, 0.09190,133.25,33.5416666665,133.2625,33.5499999998
50332255, 0.00154, 0.00067, 0.08918,133.3125,33.5416666665,133.325,33.5499999998
50332350, 0.00186, 0.00038, 0.09025,133.375,33.5416666665,133.3875,33.5499999998
50332355, 0.00213, 0.00020, 0.09549,133.4375,33.5416666665,133.45,33.5499999998
50332450, 0.00227,-0.00013, 0.10527,133.5,33.5416666665,133.5125,33.5499999998
